probe_config,condition,public_condition,scan_id,edm_id,edm_side,edm_x,edm_y,edm_z,length_mm,source_x,source_y,source_z,focus_x,focus_y,focus_z,ut_path_mm,source_to_focus_mm,edm_to_focus_error_mm,edm_to_beam_axis_mm,projection_along_beam_mm,delay_span_us,n_elements,green_incident,green_phase_proxy,beam_factor,born_response,kirchhoff_response,edge_gtd_response,total_physics_response,local_geometry_echo_proxy,response_vs_geometry_percent,amplitude_note,calibration_note,detection_status
2D8x8,PA2_TO_C2,PA2 → C2,68,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-31.60384641377884,156.92596480524907,-95.03411305,-40.94,199.14,-51.800000000000004,108.94681084336072,61.14226903239165,102.8486665895577,100.88349473352903,41.133053415581024,0.0398138768357618,64,0.5507274562287606,-0.5963223977430894,7.607104865633389e-167,1.795848951999824e-167,1.1359134250191948e-236,8.588809904507774e-186,1.9754338471998065e-167,51.02852820766435,3.871234222473815e-167,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,69,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-30.5718157862406,157.12416055413155,-95.03327697999998,-39.62,199.40000000000003,-51.800000000000004,107.9991533556901,61.141086650863265,101.54912544798208,99.65587157398133,41.62360371683362,0.0382939512558877,64,0.5555599107559005,0.41807795716539803,8.653135219609622e-163,2.0607156232252577e-163,5.997121616684213e-231,2.8146184076879943e-181,2.2667871855477836e-163,51.02951502671645,4.44210999136678e-163,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,70,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-29.531623088366786,157.31591409419383,-95.04038364,-38.29,199.66000000000003,-51.800000000000004,107.05181993836469,61.151136985823115,100.24081952602943,98.41760657648217,42.11967316911219,0.0411447707028536,64,0.5604762257619266,-0.21880821941141002,9.452694738678335e-159,2.2710489890086338e-159,2.99772103353277e-225,8.80209669140921e-177,2.4981538879094975e-159,51.0211282044244,4.896312519590393e-159,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,71,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-28.492908147599813,157.50015450705928,-95.04681074,-36.96,199.91000000000003,-51.800000000000004,106.11002030969402,61.160226277814466,98.93301637598039,97.17849137248176,42.610764188080076,0.0405246553509215,64,0.5654508389017668,-0.04395169379950851,9.21770560286225e-155,2.2342479082864272e-155,1.278612685905817e-219,2.4232876538703697e-172,2.45767269911507e-155,51.01354572868483,4.817686487009125e-155,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,72,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-27.455624993246065,157.67692161444143,-95.05254668,-35.63,200.15000000000003,-51.800000000000004,105.1737628059031,61.16833812196003,97.62565937933533,95.93845991740889,43.096778202414306,0.0443044742972951,64,0.5704844858572691,0.3545464570627759,8.026222268124739e-151,1.962766760862179e-151,4.655487836123871e-214,5.875405184518573e-168,2.159043436948397e-151,51.00678056316016,4.232855736258277e-151,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,73,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-26.417750284294744,157.84558857043692,-95.06842734,-34.300000000000004,200.39,-51.800000000000004,104.24615638580273,61.19079676671592,96.3195203956602,94.69699735686063,43.58600478144296,0.043653672744842,64,0.5755607888116956,-0.6925622884984055,6.248512176637408e-147,1.5416347581266098e-147,1.450859461284427e-208,1.2553897326548149e-163,1.695798233939271e-147,50.98805972235829,3.3258732400747986e-147,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,74,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-25.383259478362767,158.00749812419178,-95.07276046000001,-32.97,200.61,-51.800000000000004,103.32114036203272,61.19692472379177,95.01292053847204,93.45498960320083,44.06158149654289,0.037938918646919,64,0.5807136834704171,0.9294192968606537,4.340282835760052e-143,1.0804228604335853e-143,3.8517051435178924e-203,2.3621908542519614e-159,1.1884651464769443e-143,50.98295403048293,2.331102952108965e-143,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,75,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-24.342573476204233,158.16329226423278,-95.07471895,-31.63,200.81999999999996,-51.800000000000004,102.3943013843766,61.19969444691592,93.69663760909461,92.20257520415298,44.53401039337307,0.0416242884993884,64,0.585970109554894,-0.9994845107978925,2.8756106116301126e-139,7.223026606269929e-140,9.5789545690115e-198,4.213274919891227e-155,7.945329266896928e-140,50.98064668780758,1.558499113507149e-139,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,76,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-23.308831314313515,158.30972041603394,-95.08855192,-30.300000000000004,201.03,-51.800000000000004,101.48398779743418,61.2192572207021,92.3914702191171,90.95797183802058,45.00718985210726,0.0455043418414895,64,0.591226274235126,0.8236881721580882,1.594145971256313e-135,4.040131358978486e-136,1.856724781805947e-192,6.151857178493857e-151,4.4441444948763415e-136,50.964355688800005,8.720103364032116e-136,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,77,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-22.268909043253355,158.4499415680276,-95.10016279000001,-28.960000000000004,201.23,-51.800000000000004,100.57224494164294,61.23567747053125,91.0765832102303,89.70290341264287,45.477088428613015,0.0397351224318534,64,0.5965860664124084,-0.39951257201996093,8.413663035128468e-132,2.151651321050517e-132,3.3622770877570087e-187,8.497384238608093e-147,2.3668164531555782e-132,50.950689677622215,4.6453079794032605e-132,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,78,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-21.23184651613896,158.58352907671264,-95.10029003,-27.62,201.41000000000003,-51.800000000000004,99.66280046542552,61.23585741506901,89.760876049925,88.4467998033296,45.932966387562615,0.0391284317898232,64,0.602030042501313,-0.16747644016737642,3.9640112706955307e-128,1.0229789999504168e-128,5.1903381794221185e-182,1.0341952774192478e-142,1.12527689994547e-128,50.950539956548816,2.2085671729978102e-128,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,79,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-20.194300125672054,158.70896974182116,-95.11072037,-26.28,201.58999999999997,-51.800000000000004,98.76299405447709,61.250608143361106,88.44626464271965,87.18916698257324,46.3915741863718,0.0429708469905847,64,0.6075149966282346,0.7454878778713845,1.6657449926848888e-124,4.3378965759124503e-125,6.832229020084098e-177,1.1065340463714012e-138,4.771686233503818e-125,50.93826975068448,9.367586015109393e-125,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,80,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-19.15790057254508,158.8270573174106,-95.12055218,-24.94,201.76,-51.800000000000004,97.8692785743879,61.264512422409624,87.1317244133846,85.930191349136,46.844400982102606,0.046829825001069,64,0.6130626573935104,-0.9999963293176023,6.24586022144528e-121,1.6413862765364248e-121,7.667273333623949e-172,1.0420644873032181e-134,1.8055249041901821e-121,50.92670906263103,3.5453398372349156e-121,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,81,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-18.12121263081032,158.9369806649743,-95.1407063,-23.599999999999998,201.93000000000004,-51.800000000000004,96.98578676244514,61.293014652255025,85.81830847348368,84.66978182210862,47.29979788674585,0.0461875086076126,64,0.6186473503273493,0.671631829826338,2.086678339155759e-117,5.533658308931221e-118,7.325170151991541e-167,8.618538841940366e-131,6.087024139825293e-118,50.903027330296474,1.195807883945326e-117,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,82,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-17.087021206678763,159.04043440275342,-95.14932429,-22.259999999999998,202.07999999999998,-51.800000000000004,96.10452091943245,61.305202330596906,84.50377718924759,83.40800478309308,47.74079680165748,0.0405954599675588,64,0.6243202653317419,0.11665278570808549,6.229079842601018e-114,1.667036096452838e-114,5.973183800858896e-162,6.287930765442564e-127,1.8337397060988138e-114,50.89290763897919,3.603134093078111e-114,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,83,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-16.04622962954803,159.13740145823894,-95.15627474,-20.91,202.22,-51.800000000000004,95.22255536544863,61.31503175125493,83.17921867419771,82.13527825163892,48.17811865205802,0.0444129971158204,64,0.6301028130334225,-0.8211604890976875,1.759693600948597e-110,4.752937977660309e-111,4.5115023606098905e-157,4.311208280360483e-123,5.228231775431083e-111,50.88474899038347,1.0274653760047334e-110,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,84,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-15.012787654632636,159.22540160124373,-95.1746673,-19.569999999999997,202.36,-51.800000000000004,94.35836701971148,61.34104275905689,81.86565653098985,80.87053761826799,48.615404677518384,0.0438573919926135,64,0.6358736580028561,0.9162921154863636,4.170374546280194e-107,1.1367358822742849e-107,2.6638563734541736e-152,2.4280705855118727e-119,1.2504094705043844e-107,50.863171861214205,2.4583788716839466e-107,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,85,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-13.973841764595102,159.30772185095043,-95.18058852,-18.22,202.48,-51.800000000000004,93.48941048680302,61.34941662868975,80.54078345316739,79.59463887289745,49.04042552693643,0.0428072803476915,64,0.6417839163556348,-0.1846052554956253,9.356452841264459e-104,2.5740307807464827e-104,1.4566232414963162e-147,1.2864289554779788e-115,2.831433858835282e-104,50.85622930831501,5.5675261366110397e-104,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,86,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-12.934696662279215,159.3818151061698,-95.19698282,-16.87,202.59999999999997,-51.800000000000004,92.63175718664296,61.372601670098206,79.21694060773869,78.31727436005943,49.467635644897726,0.0470623031843473,64,0.6477260263897023,-0.7816584537727099,1.864713988033221e-100,5.1774659381597354e-101,6.749824613402161e-143,5.967004973552726e-112,5.6952125320413465e-101,50.837017090642874,1.1202884940882212e-100,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,87,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-11.904062908449497,159.4480551057709,-95.2136303,-15.53,202.71,-51.800000000000004,91.7876822043165,61.396144762096235,77.90276894469156,77.04777354038457,49.886062150767266,0.0419451492341984,64,0.6536824828678197,0.8568945356973732,3.130965761833673e-97,8.773216352301626e-98,2.4578176149338116e-138,2.2859465926319614e-108,9.650537987783243e-98,50.817523023468006,1.8990571388783618e-97,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,88,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-10.867494001970243,159.50854206427402,-95.21800348,-14.180000000000003,202.79999999999998,-51.800000000000004,90.93892956571763,61.40232937256537,76.5770260538368,75.76675978818419,50.292017475521384,0.0409524534670069,64,0.6597834424325458,0.13988590388747946,4.966510752959343e-94,1.4046446406547031e-94,8.263921670999409e-134,8.219706582276291e-105,1.5451091048105901e-94,50.812404543629896,3.040810838786201e-94,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,89,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-9.830788316601897,159.56083041001696,-95.23284711,-12.83,202.89,-51.800000000000004,90.10212583347226,61.42332143542855,75.25225331676123,74.48429665485175,50.699927332718254,0.0494631329110681,64,0.6659110364487144,-0.9895534620582233,6.991132644210467e-91,1.995618074626148e-91,2.350804326046994e-129,2.585045847072389e-101,2.195179882373118e-91,50.795038872652135,4.3216422924227644e-91,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,90,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-8.794124828626913,159.60491201213898,-95.2581659,-11.480000000000002,202.98,-51.800000000000004,89.27774918109117,61.459127611631494,73.92850288792545,73.20050036730314,51.1097177141322,0.0487657428729519,64,0.6720599539118742,0.3039325453767141,8.726097348180182e-88,2.5138638072982473e-88,5.65067432867708e-125,7.104800767302957e-98,2.7652501888096e-88,50.765445609897036,5.447111033081324e-88,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,91,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-7.758880587582189,159.6427071228763,-95.27200572999999,-10.13,203.04999999999998,-51.800000000000004,88.45561132526068,61.47870008692026,72.60289573598288,71.91448746007313,51.504384942260685,0.0435984021886213,64,0.6783063177232886,0.8999289237350067,9.726395716760489e-85,2.82807856898886e-85,1.1581333049366273e-120,1.7217517843132985e-94,3.1108864277816734e-85,50.749283826575045,6.12991197750193e-85,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,92,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-6.724238042945132,159.67328470192075,-95.28533538,-8.78,203.11,-51.800000000000004,87.64091793867632,61.49755105873361,71.27677047432775,70.6266065836475,51.89232062273257,0.0429508235847002,64,0.6846117248792728,-0.4978819902621732,9.645677656800641e-82,2.830679834276852e-82,2.014221747604028e-116,3.662145305838757e-91,3.113747821732898e-82,50.73372754339803,6.137431591379468e-82,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,93,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-5.690136845382677,159.69665881387945,-95.29815112,-7.429999999999999,203.16000000000003,-51.800000000000004,86.83379517828433,61.515675252054876,69.95007190310817,69.33681503038886,52.27345470222796,0.0468425459113071,64,0.6909752116305633,-0.8690657472671204,8.508864326553332e-79,2.5202738910840937e-79,2.971646382606008e-112,6.835358952621116e-88,2.772301287711398e-79,50.71878000552029,5.466025183195766e-79,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,94,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-4.6561569405006695,159.7118671441263,-95.32143025,-6.079999999999999,203.21,-51.800000000000004,86.0400804960815,61.548596913422315,68.62431864324775,68.04573498250954,52.65618104707424,0.0461762700810517,64,0.6973494173187409,0.3740810160043136,6.645412317857005e-76,1.986488468637812e-76,3.695557054572361e-108,1.1132840307481987e-84,2.185137327747718e-76,50.69165109301786,4.310645403397983e-76,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,95,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-3.623035609109431,159.7208673058525,-95.33320893999999,-4.73,203.24,-51.800000000000004,85.2486308986565,61.56525449656822,67.29634372869005,66.75205223090775,53.02350981458637,0.0455072895101515,64,0.7038236200101319,0.9742795726086763,4.6344186682776445e-73,1.3982111988947218e-73,3.9177832435297104e-104,1.5987512000671064e-81,1.5380323363704573e-73,50.67793555817942,3.034915135019186e-73,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,96,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-2.590072959507164,159.72171951744016,-95.35544418,-3.3799999999999994,203.27,-51.800000000000004,84.47112360723908,61.59669987453955,65.96927655545421,65.45710991899142,53.392297988778665,0.0494707804969785,64,0.710301904813991,0.06437859125996538,2.85901334881631e-70,8.705081395881721e-71,3.496386228684074e-100,2.00176084815313e-78,9.575589755663588e-71,50.652064255955764,1.8904638727606588e-70,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
2D8x8,PA2_TO_C2,PA2 → C2,97,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,-1.5575664626741161,159.71540891513564,-95.37715205999999,-2.03,203.29,-51.800000000000004,83.70201262611009,61.62739945284638,64.64148845169022,64.16020547756756,53.754022647033615,0.0486882514954132,64,0.7168286414809999,-0.9056839993581051,1.56680434913704e-67,4.8144179749510184e-68,2.6412974065511224e-96,2.1964996269618868e-75,5.29586001406108e-68,50.62683202115705,1.0460579504259581e-67,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
